 2.51350100e-03  1.25000000e+00  2.70859648e-01 
 2.51450100e-03  1.25000000e+00  2.70859648e-01 
 2.51550100e-03  1.25000000e+00  2.70859648e-01 
 2.51650100e-03  1.25000000e+00  2.70859648e-01 
 2.51750100e-03  1.25000000e+00  2.70859648e-01 
 2.51850100e-03  1.25000000e+00  2.70859648e-01 
 2.51950100e-03  1.25000000e+00  2.70859648e-01 
 2.52000000e-03  1.25000000e+00  2.70859648e-01 
 2.52000010e-03  1.50000000e+00  4.46058389e-01 
 2.52000030e-03  2.00000000e+00  9.22267459e-01 
 2.52000070e-03  3.00000000e+00  4.76580026e+00 
 2.52000100e-03  3.75000000e+00  4.99260690e+00 
 2.52000108e-03  3.75000000e+00  4.99061493e+00 
 2.52000124e-03  3.75000000e+00  4.99048590e+00 
 2.52000156e-03  3.75000000e+00  4.99048109e+00 
 2.52000220e-03  3.75000000e+00  4.99048104e+00 
 2.52000348e-03  3.75000000e+00  4.99048104e+00 
 2.52000604e-03  3.75000000e+00  4.99048104e+00 
 2.52001116e-03  3.75000000e+00  4.99048104e+00 
 2.52002140e-03  3.75000000e+00  4.99048104e+00 
 2.52004188e-03  3.75000000e+00  4.99048104e+00 
 2.52008284e-03  3.75000000e+00  4.99048104e+00 
 2.52016476e-03  3.75000000e+00  4.99048104e+00 
 2.52032860e-03  3.75000000e+00  4.99048104e+00 
 2.52065628e-03  3.75000000e+00  4.99048104e+00 
 2.52131164e-03  3.75000000e+00  4.99048104e+00 
 2.52231164e-03  3.75000000e+00  4.99048104e+00 
 2.52331164e-03  3.75000000e+00  4.99048104e+00 
 2.52431164e-03  3.75000000e+00  4.99048104e+00 
 2.52531164e-03  3.75000000e+00  4.99048104e+00 
 2.52631164e-03  3.75000000e+00  4.99048104e+00 
 2.52731164e-03  3.75000000e+00  4.99048104e+00 
 2.52831164e-03  3.75000000e+00  4.99048104e+00 
 2.52931164e-03  3.75000000e+00  4.99048104e+00 
 2.53000100e-03  3.75000000e+00  4.99048104e+00 
 2.53010100e-03  1.25000000e+00  2.70857756e-01 
 2.53030100e-03  1.25000000e+00  2.70858466e-01 
 2.53070100e-03  1.25000000e+00  2.70859648e-01 
 2.53150100e-03  1.25000000e+00  2.70859648e-01 
 2.53250100e-03  1.25000000e+00  2.70859648e-01 
 2.53350100e-03  1.25000000e+00  2.70859648e-01 
 2.53450100e-03  1.25000000e+00  2.70859648e-01 
 2.53550100e-03  1.25000000e+00  2.70859648e-01 
 2.53650100e-03  1.25000000e+00  2.70859648e-01 
 2.53750100e-03  1.25000000e+00  2.70859648e-01 
 2.53850100e-03  1.25000000e+00  2.70859648e-01 
 2.53950100e-03  1.25000000e+00  2.70859648e-01 
 2.54000000e-03  1.25000000e+00  2.70859648e-01 
 2.54000010e-03  1.50000000e+00  4.46058389e-01 
 2.54000030e-03  2.00000000e+00  9.22267459e-01 
 2.54000070e-03  3.00000000e+00  4.76580026e+00 
 2.54000100e-03  3.75000000e+00  4.99260690e+00 
 2.54000108e-03  3.75000000e+00  4.99061493e+00 
 2.54000124e-03  3.75000000e+00  4.99048590e+00 
 2.54000156e-03  3.75000000e+00  4.99048109e+00 
 2.54000220e-03  3.75000000e+00  4.99048104e+00 
 2.54000348e-03  3.75000000e+00  4.99048104e+00 
 2.54000604e-03  3.75000000e+00  4.99048104e+00 
 2.54001116e-03  3.75000000e+00  4.99048104e+00 
 2.54002140e-03  3.75000000e+00  4.99048104e+00 
 2.54004188e-03  3.75000000e+00  4.99048104e+00 
 2.54008284e-03  3.75000000e+00  4.99048104e+00 
 2.54016476e-03  3.75000000e+00  4.99048104e+00 
 2.54032860e-03  3.75000000e+00  4.99048104e+00 
 2.54065628e-03  3.75000000e+00  4.99048104e+00 
 2.54131164e-03  3.75000000e+00  4.99048104e+00 
 2.54231164e-03  3.75000000e+00  4.99048104e+00 
 2.54331164e-03  3.75000000e+00  4.99048104e+00 
 2.54431164e-03  3.75000000e+00  4.99048104e+00 
 2.54531164e-03  3.75000000e+00  4.99048104e+00 
 2.54631164e-03  3.75000000e+00  4.99048104e+00 
 2.54731164e-03  3.75000000e+00  4.99048104e+00 
 2.54831164e-03  3.75000000e+00  4.99048104e+00 
 2.54931164e-03  3.75000000e+00  4.99048104e+00 
 2.55000100e-03  3.75000000e+00  4.99048104e+00 
 2.55010100e-03  1.25000000e+00  2.70857756e-01 
 2.55030100e-03  1.25000000e+00  2.70858466e-01 
 2.55070100e-03  1.25000000e+00  2.70859648e-01 
 2.55150100e-03  1.25000000e+00  2.70859648e-01 
 2.55250100e-03  1.25000000e+00  2.70859648e-01 
 2.55350100e-03  1.25000000e+00  2.70859648e-01 
 2.55450100e-03  1.25000000e+00  2.70859648e-01 
 2.55550100e-03  1.25000000e+00  2.70859648e-01 
 2.55650100e-03  1.25000000e+00  2.70859648e-01 
 2.55750100e-03  1.25000000e+00  2.70859648e-01 
 2.55850100e-03  1.25000000e+00  2.70859648e-01 
 2.55950100e-03  1.25000000e+00  2.70859648e-01 
 2.56000000e-03  1.25000000e+00  2.70859648e-01 
 2.56000010e-03  1.50000000e+00  4.46058389e-01 
 2.56000030e-03  2.00000000e+00  9.22267459e-01 
 2.56000070e-03  3.00000000e+00  4.76580026e+00 
 2.56000100e-03  3.75000000e+00  4.99260690e+00 
 2.56000108e-03  3.75000000e+00  4.99061493e+00 
 2.56000124e-03  3.75000000e+00  4.99048590e+00 
 2.56000156e-03  3.75000000e+00  4.99048109e+00 
 2.56000220e-03  3.75000000e+00  4.99048104e+00 
 2.56000348e-03  3.75000000e+00  4.99048104e+00 
 2.56000604e-03  3.75000000e+00  4.99048104e+00 
 2.56001116e-03  3.75000000e+00  4.99048104e+00 
 2.56002140e-03  3.75000000e+00  4.99048104e+00 
 2.56004188e-03  3.75000000e+00  4.99048104e+00 
 2.56008284e-03  3.75000000e+00  4.99048104e+00 
 2.56016476e-03  3.75000000e+00  4.99048104e+00 
 2.56032860e-03  3.75000000e+00  4.99048104e+00 
 2.56065628e-03  3.75000000e+00  4.99048104e+00 
 2.56131164e-03  3.75000000e+00  4.99048104e+00 
 2.56231164e-03  3.75000000e+00  4.99048104e+00 
 2.56331164e-03  3.75000000e+00  4.99048104e+00 
 2.56431164e-03  3.75000000e+00  4.99048104e+00 
 2.56531164e-03  3.75000000e+00  4.99048104e+00 
 2.56631164e-03  3.75000000e+00  4.99048104e+00 
 2.56731164e-03  3.75000000e+00  4.99048104e+00 
 2.56831164e-03  3.75000000e+00  4.99048104e+00 
 2.56931164e-03  3.75000000e+00  4.99048104e+00 
 2.57000100e-03  3.75000000e+00  4.99048104e+00 
 2.57010100e-03  1.25000000e+00  2.70857756e-01 
 2.57030100e-03  1.25000000e+00  2.70858466e-01 
 2.57070100e-03  1.25000000e+00  2.70859648e-01 
 2.57150100e-03  1.25000000e+00  2.70859648e-01 
 2.57250100e-03  1.25000000e+00  2.70859648e-01 
 2.57350100e-03  1.25000000e+00  2.70859648e-01 
 2.57450100e-03  1.25000000e+00  2.70859648e-01 
 2.57550100e-03  1.25000000e+00  2.70859648e-01 
 2.57650100e-03  1.25000000e+00  2.70859648e-01 
 2.57750100e-03  1.25000000e+00  2.70859648e-01 
 2.57850100e-03  1.25000000e+00  2.70859648e-01 
 2.57950100e-03  1.25000000e+00  2.70859648e-01 
 2.58000000e-03  1.25000000e+00  2.70859648e-01 
 2.58000010e-03  1.50000000e+00  4.46058389e-01 
 2.58000030e-03  2.00000000e+00  9.22267459e-01 
 2.58000070e-03  3.00000000e+00  4.76580026e+00 
 2.58000100e-03  3.75000000e+00  4.99260690e+00 
 2.58000108e-03  3.75000000e+00  4.99061493e+00 
 2.58000124e-03  3.75000000e+00  4.99048590e+00 
 2.58000156e-03  3.75000000e+00  4.99048109e+00 
 2.58000220e-03  3.75000000e+00  4.99048104e+00 
 2.58000348e-03  3.75000000e+00  4.99048104e+00 
 2.58000604e-03  3.75000000e+00  4.99048104e+00 
 2.58001116e-03  3.75000000e+00  4.99048104e+00 
 2.58002140e-03  3.75000000e+00  4.99048104e+00 
 2.58004188e-03  3.75000000e+00  4.99048104e+00 
 2.58008284e-03  3.75000000e+00  4.99048104e+00 
 2.58016476e-03  3.75000000e+00  4.99048104e+00 
 2.58032860e-03  3.75000000e+00  4.99048104e+00 
 2.58065628e-03  3.75000000e+00  4.99048104e+00 
 2.58131164e-03  3.75000000e+00  4.99048104e+00 
 2.58231164e-03  3.75000000e+00  4.99048104e+00 
 2.58331164e-03  3.75000000e+00  4.99048104e+00 
 2.58431164e-03  3.75000000e+00  4.99048104e+00 
 2.58531164e-03  3.75000000e+00  4.99048104e+00 
 2.58631164e-03  3.75000000e+00  4.99048104e+00 
 2.58731164e-03  3.75000000e+00  4.99048104e+00 
 2.58831164e-03  3.75000000e+00  4.99048104e+00 
 2.58931164e-03  3.75000000e+00  4.99048104e+00 
 2.59000100e-03  3.75000000e+00  4.99048104e+00 
 2.59010100e-03  1.25000000e+00  2.70857756e-01 
 2.59030100e-03  1.25000000e+00  2.70858466e-01 
 2.59070100e-03  1.25000000e+00  2.70859648e-01 
 2.59150100e-03  1.25000000e+00  2.70859648e-01 
 2.59250100e-03  1.25000000e+00  2.70859648e-01 
 2.59350100e-03  1.25000000e+00  2.70859648e-01 
 2.59450100e-03  1.25000000e+00  2.70859648e-01 
 2.59550100e-03  1.25000000e+00  2.70859648e-01 
 2.59650100e-03  1.25000000e+00  2.70859648e-01 
 2.59750100e-03  1.25000000e+00  2.70859648e-01 
 2.59850100e-03  1.25000000e+00  2.70859648e-01 
 2.59950100e-03  1.25000000e+00  2.70859648e-01 
 2.60000000e-03  1.25000000e+00  2.70859648e-01 
 2.60000010e-03  1.50000000e+00  4.46058389e-01 
 2.60000030e-03  2.00000000e+00  9.22267459e-01 
 2.60000070e-03  3.00000000e+00  4.76580026e+00 
 2.60000100e-03  3.75000000e+00  4.99260690e+00 
 2.60000108e-03  3.75000000e+00  4.99061493e+00 
 2.60000124e-03  3.75000000e+00  4.99048590e+00 
 2.60000156e-03  3.75000000e+00  4.99048109e+00 
 2.60000220e-03  3.75000000e+00  4.99048104e+00 
 2.60000348e-03  3.75000000e+00  4.99048104e+00 
 2.60000604e-03  3.75000000e+00  4.99048104e+00 
 2.60001116e-03  3.75000000e+00  4.99048104e+00 
 2.60002140e-03  3.75000000e+00  4.99048104e+00 
 2.60004188e-03  3.75000000e+00  4.99048104e+00 
 2.60008284e-03  3.75000000e+00  4.99048104e+00 
 2.60016476e-03  3.75000000e+00  4.99048104e+00 
 2.60032860e-03  3.75000000e+00  4.99048104e+00 
 2.60065628e-03  3.75000000e+00  4.99048104e+00 
 2.60131164e-03  3.75000000e+00  4.99048104e+00 
 2.60231164e-03  3.75000000e+00  4.99048104e+00 
 2.60331164e-03  3.75000000e+00  4.99048104e+00 
 2.60431164e-03  3.75000000e+00  4.99048104e+00 
 2.60531164e-03  3.75000000e+00  4.99048104e+00 
 2.60631164e-03  3.75000000e+00  4.99048104e+00 
 2.60731164e-03  3.75000000e+00  4.99048104e+00 
 2.60831164e-03  3.75000000e+00  4.99048104e+00 
 2.60931164e-03  3.75000000e+00  4.99048104e+00 
 2.61000100e-03  3.75000000e+00  4.99048104e+00 
 2.61010100e-03  1.25000000e+00  2.70857756e-01 
 2.61030100e-03  1.25000000e+00  2.70858466e-01 
 2.61070100e-03  1.25000000e+00  2.70859648e-01 
 2.61150100e-03  1.25000000e+00  2.70859648e-01 
 2.61250100e-03  1.25000000e+00  2.70859648e-01 
 2.61350100e-03  1.25000000e+00  2.70859648e-01 
 2.61450100e-03  1.25000000e+00  2.70859648e-01 
 2.61550100e-03  1.25000000e+00  2.70859648e-01 
 2.61650100e-03  1.25000000e+00  2.70859648e-01 
 2.61750100e-03  1.25000000e+00  2.70859648e-01 
 2.61850100e-03  1.25000000e+00  2.70859648e-01 
 2.61950100e-03  1.25000000e+00  2.70859648e-01 
 2.62000000e-03  1.25000000e+00  2.70859648e-01 
 2.62000010e-03  1.50000000e+00  4.46058389e-01 
 2.62000030e-03  2.00000000e+00  9.22267459e-01 
 2.62000070e-03  3.00000000e+00  4.76580026e+00 
 2.62000100e-03  3.75000000e+00  4.99260690e+00 
 2.62000108e-03  3.75000000e+00  4.99061493e+00 
 2.62000124e-03  3.75000000e+00  4.99048590e+00 
 2.62000156e-03  3.75000000e+00  4.99048109e+00 
 2.62000220e-03  3.75000000e+00  4.99048104e+00 
 2.62000348e-03  3.75000000e+00  4.99048104e+00 
 2.62000604e-03  3.75000000e+00  4.99048104e+00 
 2.62001116e-03  3.75000000e+00  4.99048104e+00 
 2.62002140e-03  3.75000000e+00  4.99048104e+00 
 2.62004188e-03  3.75000000e+00  4.99048104e+00 
 2.62008284e-03  3.75000000e+00  4.99048104e+00 
 2.62016476e-03  3.75000000e+00  4.99048104e+00 
 2.62032860e-03  3.75000000e+00  4.99048104e+00 
 2.62065628e-03  3.75000000e+00  4.99048104e+00 
 2.62131164e-03  3.75000000e+00  4.99048104e+00 
 2.62231164e-03  3.75000000e+00  4.99048104e+00 
 2.62331164e-03  3.75000000e+00  4.99048104e+00 
 2.62431164e-03  3.75000000e+00  4.99048104e+00 
 2.62531164e-03  3.75000000e+00  4.99048104e+00 
 2.62631164e-03  3.75000000e+00  4.99048104e+00 
 2.62731164e-03  3.75000000e+00  4.99048104e+00 
 2.62831164e-03  3.75000000e+00  4.99048104e+00 
 2.62931164e-03  3.75000000e+00  4.99048104e+00 
 2.63000100e-03  3.75000000e+00  4.99048104e+00 
 2.63010100e-03  1.25000000e+00  2.70857756e-01 
 2.63030100e-03  1.25000000e+00  2.70858466e-01 
 2.63070100e-03  1.25000000e+00  2.70859648e-01 
 2.63150100e-03  1.25000000e+00  2.70859648e-01 
 2.63250100e-03  1.25000000e+00  2.70859648e-01 
 2.63350100e-03  1.25000000e+00  2.70859648e-01 
 2.63450100e-03  1.25000000e+00  2.70859648e-01 
 2.63550100e-03  1.25000000e+00  2.70859648e-01 
 2.63650100e-03  1.25000000e+00  2.70859648e-01 
 2.63750100e-03  1.25000000e+00  2.70859648e-01 
 2.63850100e-03  1.25000000e+00  2.70859648e-01 
 2.63950100e-03  1.25000000e+00  2.70859648e-01 
 2.64000000e-03  1.25000000e+00  2.70859648e-01 
 2.64000010e-03  1.50000000e+00  4.46058389e-01 
 2.64000030e-03  2.00000000e+00  9.22267459e-01 
 2.64000070e-03  3.00000000e+00  4.76580026e+00 
 2.64000100e-03  3.75000000e+00  4.99260690e+00 
 2.64000108e-03  3.75000000e+00  4.99061493e+00 
 2.64000124e-03  3.75000000e+00  4.99048590e+00 
 2.64000156e-03  3.75000000e+00  4.99048109e+00 
 2.64000220e-03  3.75000000e+00  4.99048104e+00 
 2.64000348e-03  3.75000000e+00  4.99048104e+00 
 2.64000604e-03  3.75000000e+00  4.99048104e+00 
 2.64001116e-03  3.75000000e+00  4.99048104e+00 
 2.64002140e-03  3.75000000e+00  4.99048104e+00 
 2.64004188e-03  3.75000000e+00  4.99048104e+00 
 2.64008284e-03  3.75000000e+00  4.99048104e+00 
 2.64016476e-03  3.75000000e+00  4.99048104e+00 
 2.64032860e-03  3.75000000e+00  4.99048104e+00 
 2.64065628e-03  3.75000000e+00  4.99048104e+00 
 2.64131164e-03  3.75000000e+00  4.99048104e+00 
 2.64231164e-03  3.75000000e+00  4.99048104e+00 
 2.64331164e-03  3.75000000e+00  4.99048104e+00 
 2.64431164e-03  3.75000000e+00  4.99048104e+00 
 2.64531164e-03  3.75000000e+00  4.99048104e+00 
 2.64631164e-03  3.75000000e+00  4.99048104e+00 
 2.64731164e-03  3.75000000e+00  4.99048104e+00 
 2.64831164e-03  3.75000000e+00  4.99048104e+00 
 2.64931164e-03  3.75000000e+00  4.99048104e+00 
 2.65000100e-03  3.75000000e+00  4.99048104e+00 
 2.65010100e-03  1.25000000e+00  2.70857756e-01 
 2.65030100e-03  1.25000000e+00  2.70858466e-01 
 2.65070100e-03  1.25000000e+00  2.70859648e-01 
 2.65150100e-03  1.25000000e+00  2.70859648e-01 
 2.65250100e-03  1.25000000e+00  2.70859648e-01 
 2.65350100e-03  1.25000000e+00  2.70859648e-01 
 2.65450100e-03  1.25000000e+00  2.70859648e-01 
 2.65550100e-03  1.25000000e+00  2.70859648e-01 
 2.65650100e-03  1.25000000e+00  2.70859648e-01 
 2.65750100e-03  1.25000000e+00  2.70859648e-01 
 2.65850100e-03  1.25000000e+00  2.70859648e-01 
 2.65950100e-03  1.25000000e+00  2.70859648e-01 
 2.66000000e-03  1.25000000e+00  2.70859648e-01 
 2.66000010e-03  1.50000000e+00  4.46058390e-01 
 2.66000030e-03  2.00000000e+00  9.22267460e-01 
 2.66000070e-03  3.00000000e+00  4.76580026e+00 
 2.66000100e-03  3.75000000e+00  4.99260690e+00 
 2.66000108e-03  3.75000000e+00  4.99061493e+00 
 2.66000124e-03  3.75000000e+00  4.99048590e+00 
 2.66000156e-03  3.75000000e+00  4.99048109e+00 
 2.66000220e-03  3.75000000e+00  4.99048104e+00 
 2.66000348e-03  3.75000000e+00  4.99048104e+00 
 2.66000604e-03  3.75000000e+00  4.99048104e+00 
 2.66001116e-03  3.75000000e+00  4.99048104e+00 
 2.66002140e-03  3.75000000e+00  4.99048104e+00 
 2.66004188e-03  3.75000000e+00  4.99048104e+00 
 2.66008284e-03  3.75000000e+00  4.99048104e+00 
 2.66016476e-03  3.75000000e+00  4.99048104e+00 
 2.66032860e-03  3.75000000e+00  4.99048104e+00 
 2.66065628e-03  3.75000000e+00  4.99048104e+00 
 2.66131164e-03  3.75000000e+00  4.99048104e+00 
 2.66231164e-03  3.75000000e+00  4.99048104e+00 
 2.66331164e-03  3.75000000e+00  4.99048104e+00 
 2.66431164e-03  3.75000000e+00  4.99048104e+00 
 2.66531164e-03  3.75000000e+00  4.99048104e+00 
 2.66631164e-03  3.75000000e+00  4.99048104e+00 
 2.66731164e-03  3.75000000e+00  4.99048104e+00 
 2.66831164e-03  3.75000000e+00  4.99048104e+00 
 2.66931164e-03  3.75000000e+00  4.99048104e+00 
 2.67000100e-03  3.75000000e+00  4.99048104e+00 
 2.67010100e-03  1.25000000e+00  2.70857756e-01 
 2.67030100e-03  1.25000000e+00  2.70858466e-01 
 2.67070100e-03  1.25000000e+00  2.70859648e-01 
 2.67150100e-03  1.25000000e+00  2.70859648e-01 
 2.67250100e-03  1.25000000e+00  2.70859648e-01 
 2.67350100e-03  1.25000000e+00  2.70859648e-01 
 2.67450100e-03  1.25000000e+00  2.70859648e-01 
 2.67550100e-03  1.25000000e+00  2.70859648e-01 
 2.67650100e-03  1.25000000e+00  2.70859648e-01 
 2.67750100e-03  1.25000000e+00  2.70859648e-01 
 2.67850100e-03  1.25000000e+00  2.70859648e-01 
 2.67950100e-03  1.25000000e+00  2.70859648e-01 
 2.68000000e-03  1.25000000e+00  2.70859648e-01 
 2.68000010e-03  1.50000000e+00  4.46058389e-01 
 2.68000030e-03  2.00000000e+00  9.22267459e-01 
 2.68000070e-03  3.00000000e+00  4.76580026e+00 
 2.68000100e-03  3.75000000e+00  4.99260690e+00 
 2.68000108e-03  3.75000000e+00  4.99061493e+00 
 2.68000124e-03  3.75000000e+00  4.99048590e+00 
 2.68000156e-03  3.75000000e+00  4.99048109e+00 
 2.68000220e-03  3.75000000e+00  4.99048104e+00 
 2.68000348e-03  3.75000000e+00  4.99048104e+00 
 2.68000604e-03  3.75000000e+00  4.99048104e+00 
 2.68001116e-03  3.75000000e+00  4.99048104e+00 
 2.68002140e-03  3.75000000e+00  4.99048104e+00 
 2.68004188e-03  3.75000000e+00  4.99048104e+00 
 2.68008284e-03  3.75000000e+00  4.99048104e+00 
 2.68016476e-03  3.75000000e+00  4.99048104e+00 
 2.68032860e-03  3.75000000e+00  4.99048104e+00 
 2.68065628e-03  3.75000000e+00  4.99048104e+00 
 2.68131164e-03  3.75000000e+00  4.99048104e+00 
 2.68231164e-03  3.75000000e+00  4.99048104e+00 
 2.68331164e-03  3.75000000e+00  4.99048104e+00 
 2.68431164e-03  3.75000000e+00  4.99048104e+00 
 2.68531164e-03  3.75000000e+00  4.99048104e+00 
 2.68631164e-03  3.75000000e+00  4.99048104e+00 
 2.68731164e-03  3.75000000e+00  4.99048104e+00 
 2.68831164e-03  3.75000000e+00  4.99048104e+00 
 2.68931164e-03  3.75000000e+00  4.99048104e+00 
 2.69000100e-03  3.75000000e+00  4.99048104e+00 
 2.69010100e-03  1.25000000e+00  2.70857756e-01 
 2.69030100e-03  1.25000000e+00  2.70858466e-01 
 2.69070100e-03  1.25000000e+00  2.70859648e-01 
 2.69150100e-03  1.25000000e+00  2.70859648e-01 
 2.69250100e-03  1.25000000e+00  2.70859648e-01 
 2.69350100e-03  1.25000000e+00  2.70859648e-01 
 2.69450100e-03  1.25000000e+00  2.70859648e-01 
 2.69550100e-03  1.25000000e+00  2.70859648e-01 
 2.69650100e-03  1.25000000e+00  2.70859648e-01 
 2.69750100e-03  1.25000000e+00  2.70859648e-01 
 2.69850100e-03  1.25000000e+00  2.70859648e-01 
 2.69950100e-03  1.25000000e+00  2.70859648e-01 
 2.70000000e-03  1.25000000e+00  2.70859648e-01 
 2.70000010e-03  1.50000000e+00  4.46058389e-01 
 2.70000030e-03  2.00000000e+00  9.22267459e-01 
 2.70000070e-03  3.00000000e+00  4.76580026e+00 
 2.70000100e-03  3.75000000e+00  4.99260690e+00 
 2.70000108e-03  3.75000000e+00  4.99061493e+00 
 2.70000124e-03  3.75000000e+00  4.99048590e+00 
 2.70000156e-03  3.75000000e+00  4.99048109e+00 
 2.70000220e-03  3.75000000e+00  4.99048104e+00 
 2.70000348e-03  3.75000000e+00  4.99048104e+00 
 2.70000604e-03  3.75000000e+00  4.99048104e+00 
 2.70001116e-03  3.75000000e+00  4.99048104e+00 
 2.70002140e-03  3.75000000e+00  4.99048104e+00 
 2.70004188e-03  3.75000000e+00  4.99048104e+00 
 2.70008284e-03  3.75000000e+00  4.99048104e+00 
 2.70016476e-03  3.75000000e+00  4.99048104e+00 
 2.70032860e-03  3.75000000e+00  4.99048104e+00 
 2.70065628e-03  3.75000000e+00  4.99048104e+00 
 2.70131164e-03  3.75000000e+00  4.99048104e+00 
 2.70231164e-03  3.75000000e+00  4.99048104e+00 
 2.70331164e-03  3.75000000e+00  4.99048104e+00 
 2.70431164e-03  3.75000000e+00  4.99048104e+00 
 2.70531164e-03  3.75000000e+00  4.99048104e+00 
 2.70631164e-03  3.75000000e+00  4.99048104e+00 
 2.70731164e-03  3.75000000e+00  4.99048104e+00 
 2.70831164e-03  3.75000000e+00  4.99048104e+00 
 2.70931164e-03  3.75000000e+00  4.99048104e+00 
 2.71000100e-03  3.75000000e+00  4.99048104e+00 
 2.71010100e-03  1.25000000e+00  2.70857756e-01 
 2.71030100e-03  1.25000000e+00  2.70858466e-01 
 2.71070100e-03  1.25000000e+00  2.70859648e-01 
 2.71150100e-03  1.25000000e+00  2.70859648e-01 
 2.71250100e-03  1.25000000e+00  2.70859648e-01 
 2.71350100e-03  1.25000000e+00  2.70859648e-01 
 2.71450100e-03  1.25000000e+00  2.70859648e-01 
 2.71550100e-03  1.25000000e+00  2.70859648e-01 
 2.71650100e-03  1.25000000e+00  2.70859648e-01 
 2.71750100e-03  1.25000000e+00  2.70859648e-01 
 2.71850100e-03  1.25000000e+00  2.70859648e-01 
 2.71950100e-03  1.25000000e+00  2.70859648e-01 
 2.72000000e-03  1.25000000e+00  2.70859648e-01 
 2.72000010e-03  1.50000000e+00  4.46058389e-01 
 2.72000030e-03  2.00000000e+00  9.22267459e-01 
 2.72000070e-03  3.00000000e+00  4.76580026e+00 
 2.72000100e-03  3.75000000e+00  4.99260690e+00 
 2.72000108e-03  3.75000000e+00  4.99061493e+00 
 2.72000124e-03  3.75000000e+00  4.99048590e+00 
 2.72000156e-03  3.75000000e+00  4.99048109e+00 
 2.72000220e-03  3.75000000e+00  4.99048104e+00 
 2.72000348e-03  3.75000000e+00  4.99048104e+00 
 2.72000604e-03  3.75000000e+00  4.99048104e+00 
 2.72001116e-03  3.75000000e+00  4.99048104e+00 
 2.72002140e-03  3.75000000e+00  4.99048104e+00 
 2.72004188e-03  3.75000000e+00  4.99048104e+00 
 2.72008284e-03  3.75000000e+00  4.99048104e+00 
 2.72016476e-03  3.75000000e+00  4.99048104e+00 
 2.72032860e-03  3.75000000e+00  4.99048104e+00 
 2.72065628e-03  3.75000000e+00  4.99048104e+00 
 2.72131164e-03  3.75000000e+00  4.99048104e+00 
 2.72231164e-03  3.75000000e+00  4.99048104e+00 
 2.72331164e-03  3.75000000e+00  4.99048104e+00 
 2.72431164e-03  3.75000000e+00  4.99048104e+00 
 2.72531164e-03  3.75000000e+00  4.99048104e+00 
 2.72631164e-03  3.75000000e+00  4.99048104e+00 
 2.72731164e-03  3.75000000e+00  4.99048104e+00 
 2.72831164e-03  3.75000000e+00  4.99048104e+00 
 2.72931164e-03  3.75000000e+00  4.99048104e+00 
 2.73000100e-03  3.75000000e+00  4.99048104e+00 
 2.73010100e-03  1.25000000e+00  2.70857756e-01 
 2.73030100e-03  1.25000000e+00  2.70858466e-01 
 2.73070100e-03  1.25000000e+00  2.70859648e-01 
 2.73150100e-03  1.25000000e+00  2.70859648e-01 
 2.73250100e-03  1.25000000e+00  2.70859648e-01 
 2.73350100e-03  1.25000000e+00  2.70859648e-01 
 2.73450100e-03  1.25000000e+00  2.70859648e-01 
 2.73550100e-03  1.25000000e+00  2.70859648e-01 
 2.73650100e-03  1.25000000e+00  2.70859648e-01 
 2.73750100e-03  1.25000000e+00  2.70859648e-01 
 2.73850100e-03  1.25000000e+00  2.70859648e-01 
 2.73950100e-03  1.25000000e+00  2.70859648e-01 
 2.74000000e-03  1.25000000e+00  2.70859648e-01 
 2.74000010e-03  1.50000000e+00  4.46058389e-01 
 2.74000030e-03  2.00000000e+00  9.22267459e-01 
 2.74000070e-03  3.00000000e+00  4.76580026e+00 
 2.74000100e-03  3.75000000e+00  4.99260690e+00 
 2.74000108e-03  3.75000000e+00  4.99061493e+00 
 2.74000124e-03  3.75000000e+00  4.99048590e+00 
 2.74000156e-03  3.75000000e+00  4.99048109e+00 
 2.74000220e-03  3.75000000e+00  4.99048104e+00 
 2.74000348e-03  3.75000000e+00  4.99048104e+00 
 2.74000604e-03  3.75000000e+00  4.99048104e+00 
 2.74001116e-03  3.75000000e+00  4.99048104e+00 
 2.74002140e-03  3.75000000e+00  4.99048104e+00 
 2.74004188e-03  3.75000000e+00  4.99048104e+00 
 2.74008284e-03  3.75000000e+00  4.99048104e+00 
 2.74016476e-03  3.75000000e+00  4.99048104e+00 
 2.74032860e-03  3.75000000e+00  4.99048104e+00 
 2.74065628e-03  3.75000000e+00  4.99048104e+00 
 2.74131164e-03  3.75000000e+00  4.99048104e+00 
 2.74231164e-03  3.75000000e+00  4.99048104e+00 
 2.74331164e-03  3.75000000e+00  4.99048104e+00 
 2.74431164e-03  3.75000000e+00  4.99048104e+00 
 2.74531164e-03  3.75000000e+00  4.99048104e+00 
 2.74631164e-03  3.75000000e+00  4.99048104e+00 
 2.74731164e-03  3.75000000e+00  4.99048104e+00 
 2.74831164e-03  3.75000000e+00  4.99048104e+00 
 2.74931164e-03  3.75000000e+00  4.99048104e+00 
 2.75000100e-03  3.75000000e+00  4.99048104e+00 
 2.75010100e-03  1.25000000e+00  2.70857756e-01 
 2.75030100e-03  1.25000000e+00  2.70858466e-01 
 2.75070100e-03  1.25000000e+00  2.70859648e-01 
 2.75150100e-03  1.25000000e+00  2.70859648e-01 
 2.75250100e-03  1.25000000e+00  2.70859648e-01 
 2.75350100e-03  1.25000000e+00  2.70859648e-01 
 2.75450100e-03  1.25000000e+00  2.70859648e-01 
